blkgrp,hh_type3_h_rent,hh_type3_t_rent,area_median_income,employment_access_index
170312505004,1.43693025102,1.3631955672,1.00133801093,0.855606810258
170314909022,0.882782929648,1.03655949627,1.00133801093,0.384852752553
170318365002,0.912246899698,1.01061816022,1.00133801093,1.20376055964
170312607002,1.0051713271,0.911455729281,1.00133801093,1.13373253469
170318343002,0.949643209593,1.11034249939,1.00133801093,0.524370188475
170317109002,0.994972149099,1.21754636125,1.00133801093,0.483874178465
170318347003,0.92131251374,1.03679846226,1.00133801093,0.748239218163
170318387002,0.984773260861,0.894201708645,1.00133801093,1.14409062746
170316715002,1.03803482998,1.12135296999,1.00133801093,0.587647515821
170316915002,0.989306067882,1.10203561332,1.00133801093,0.53923233173
170316716003,1.05050026661,1.11853948365,1.00133801093,0.600939546143
170318399001,0.971174550033,0.882260736044,1.00133801093,1.63104453238
170312518003,1.06409897744,1.01935789034,1.00133801093,1.05658407471
170312411001,1.04823400798,0.768419932027,1.00133801093,1.84680073364
170314701002,0.855585507991,1.16332813478,1.00133801093,0.436808625136
170318365002,0.912246899698,1.01061816022,1.00133801093,1.20376055964
170318355002,0.951909757987,0.964995382521,1.00133801093,1.14085433323
170314910001,0.949643209593,1.19218045981,1.00133801093,0.394825110435
170318436002,0.899781173301,0.842318472947,1.00133801093,0.979629456262
170317304002,1.12529317617,1.30140538779,1.00133801093,0.466532499525
170314914003,1.09356294749,1.20352514464,1.00133801093,0.354150441587
170316715002,1.03803482998,1.12135296999,1.00133801093,0.587647515821
170316810002,0.990439342079,0.960437557184,1.00133801093,0.621986390255
170315201001,0.943977128376,1.28224978404,1.00133801093,0.254192955597
170317112002,0.936044498765,0.947711491137,1.00133801093,0.503860103654
170317112001,1.03803482998,0.980639200735,1.00133801093,0.510995052945
170316116001,0.82158873092,1.03785802843,1.00133801093,0.817742744909
170311508002,1.09582949588,1.00287543678,1.00133801093,1.00805819712
170314701002,0.855585507991,1.16332813478,1.00133801093,0.436808625136
170312512004,1.04143465257,1.11465684995,1.00133801093,0.96582687574
170316708001,1.06183271881,1.06041551592,1.00133801093,0.670098991507
170318355002,0.951909757987,0.964995382521,1.00133801093,1.14085433323
170314912001,1.00063852008,1.16173765833,1.00133801093,0.372979406899
170313018022,0.949643209593,0.850375684648,1.00133801093,1.06961437707
170318436002,0.899781173301,0.842318472947,1.00133801093,0.979629456262
170316811002,0.892981817887,0.885232030118,1.00133801093,0.583377769328
170315201001,0.943977128376,1.28224978404,1.00133801093,0.254192955597
170315301001,0.955309290811,1.14640494678,1.00133801093,0.33817255518
170312227002,1.05616634783,0.785450203848,1.00133801093,1.30290536713
170310701032,1.1479577908,0.566121697004,1.00133801093,1.9619520092
170317112001,1.03803482998,0.980639200735,1.00133801093,0.510995052945
170314407001,0.981373438271,1.12067834196,1.00133801093,0.465568722789
170317108005,0.946243676769,0.928420623615,1.00133801093,0.513047500524
170314212002,0.826121537941,0.896537263016,1.00133801093,0.676311455304
170314701002,0.855585507991,1.16332813478,1.00133801093,0.436808625136
170316708001,1.06183271881,1.06041551592,1.00133801093,0.670098991507
170316707001,1.03576828158,1.14832118347,1.00133801093,0.679547931763
170318355002,0.951909757987,0.964995382521,1.00133801093,1.14085433323
170313902002,1.09242967329,1.03464213238,1.00133801093,0.918403961761
170314912001,1.00063852008,1.16173765833,1.00133801093,0.372979406899
170314910001,0.949643209593,1.19218045981,1.00133801093,0.394825110435
170314701001,0.951909757987,1.19076582625,1.00133801093,0.432951871506
170311401001,0.975707357053,0.903710751441,1.00133801093,0.986309355886
170313903001,0.963241920422,0.738230186506,1.00133801093,0.938197220335
170313109003,0.954176016614,0.770320951547,1.00133801093,1.97174499544
170316811002,0.892981817887,0.885232030118,1.00133801093,0.583377769328
170315201001,0.943977128376,1.28224978404,1.00133801093,0.254192955597
170315301001,0.955309290811,1.14640494678,1.00133801093,0.33817255518
170312307004,0.997238697493,0.866345826698,1.00133801093,1.18599128392
170318398001,1.01537021534,0.771373754531,1.00133801093,1.79310979004
170317108005,0.946243676769,0.928420623615,1.00133801093,0.513047500524
170312411001,1.04823400798,0.768419932027,1.00133801093,1.84680073364
170312519002,1.00177150451,0.930659238953,1.00133801093,1.01662550994
170314701002,0.855585507991,1.16332813478,1.00133801093,0.436808625136
170316707001,1.03576828158,1.14832118347,1.00133801093,0.679547931763
170313902002,1.09242967329,1.03464213238,1.00133801093,0.918403961761
170318346004,1.0074378755,1.07090183943,1.00133801093,0.789079303908
170314701001,0.951909757987,1.19076582625,1.00133801093,0.432951871506
170318433001,0.908847077108,0.94900269651,1.00133801093,1.64196700509
170318429002,0.894115092083,0.787760396263,1.00133801093,3.36160004305
170310409001,1.08449704368,0.826115564498,1.00133801093,1.16622591748
170315201001,0.943977128376,1.28224978404,1.00133801093,0.254192955597
170316713002,0.934911224568,1.01001116407,1.00133801093,0.604148839413
170312227002,1.05616634783,0.785450203848,1.00133801093,1.30290536713
170314312002,1.07656441407,1.07359584278,1.00133801093,0.468874795439
170318343001,0.954176016614,1.05511655786,1.00133801093,0.508419847791
170314801001,0.963241920422,1.04255957152,1.00133801093,0.417731789919
170314004001,0.966641743012,0.916901223087,1.00133801093,0.941310013562
170317506001,1.09469622168,1.34084830215,1.00133801093,0.376753406144
170318346004,1.0074378755,1.07090183943,1.00133801093,0.789079303908
170318425001,0.885049478041,1.01412261897,1.00133801093,0.74730274335
170314701001,0.951909757987,1.19076582625,1.00133801093,0.432951871506
170314914002,0.985906535058,1.09332293595,1.00133801093,0.359756446736
170317302021,1.0063046013,1.23661178917,1.00133801093,0.468281894433
170318433001,0.908847077108,0.94900269651,1.00133801093,1.64196700509
170317307002,1.03350202296,1.3657481072,1.00133801093,0.415816554839
170318430001,0.916779706719,0.911076427135,1.00133801093,1.22787812626
170314909011,1.07656441407,0.952291860436,1.00133801093,0.360748246465
170314605003,0.977973905447,1.11526948209,1.00133801093,0.427277219749
170316713002,0.934911224568,1.01001116407,1.00133801093,0.604148839413
170316915001,0.922445787937,0.930879042574,1.00133801093,0.554617901838
170316904004,1.07656441407,0.930615841828,1.00133801093,0.657675087461
170314314002,1.07656441407,0.933636169018,1.00133801093,0.396010282835
170315305031,1.07656441407,1.39068285538,1.00133801093,0.32693271872
170318310001,1.27487899528,0.812576788653,1.00133801093,1.99933444266
170314004001,0.966641743012,0.916901223087,1.00133801093,0.941310013562
170317302013,0.970041275836,0.945326340052,1.00133801093,0.480829965041
170317506001,1.09469622168,1.34084830215,1.00133801093,0.376753406144
170318346004,1.0074378755,1.07090183943,1.00133801093,0.789079303908
170317506004,0.934911224568,1.17503352299,1.00133801093,0.398034187039
170318425001,0.885049478041,1.01412261897,1.00133801093,0.74730274335
170318348003,0.92471233633,0.99413739745,1.00133801093,0.700043875475
170314601001,0.83972024877,1.19541326384,1.00133801093,0.351795685684
170311502004,1.14115843539,1.01031550754,1.00133801093,0.936364342397
170317302021,1.0063046013,1.23661178917,1.00133801093,0.468281894433
170318430001,0.916779706719,0.911076427135,1.00133801093,1.22787812626
170312522024,1.05843289622,0.916368622006,1.00133801093,1.04573010247
170314314002,1.07656441407,0.933636169018,1.00133801093,0.396010282835
170314004001,0.966641743012,0.916901223087,1.00133801093,0.941310013562
170317302013,0.970041275836,0.945326340052,1.00133801093,0.480829965041
170318418001,0.900914447497,1.10280830759,1.00133801093,0.574397433625
170318331003,0.997238697493,0.712963478493,1.00133801093,4.56852207817
170318346004,1.0074378755,1.07090183943,1.00133801093,0.789079303908
170317506004,0.934911224568,1.17503352299,1.00133801093,0.398034187039
170316718001,0.941710579983,1.14497622324,1.00133801093,0.553474263241
170318348003,0.92471233633,0.99413739745,1.00133801093,0.700043875475
170314601001,0.83972024877,1.19541326384,1.00133801093,0.351795685684
170315306001,0.875983574234,1.09245837504,1.00133801093,0.308062495775
170318433001,0.908847077108,0.94900269651,1.00133801093,1.64196700509
170314109002,0.832920893355,0.768164058068,1.00133801093,0.868486956112
170318429002,0.894115092083,0.787760396263,1.00133801093,3.36160004305
170318364001,0.892981817887,0.906920447904,1.00133801093,0.997150112908
170315302005,0.931511691744,1.20353134423,1.00133801093,0.352139301641
170312425001,1.04143465257,0.7622327419,1.00133801093,1.88313661283
170316813003,1.08789686627,0.998703676773,1.00133801093,0.552372439161
170318343001,0.954176016614,1.05511655786,1.00133801093,0.508419847791
170316103001,1.07656441407,1.01543749551,1.00133801093,1.05982143587
170316814003,0.945110402573,1.11365702527,1.00133801093,0.553281489602
170318418001,0.900914447497,1.10280830759,1.00133801093,0.574397433625
170317109002,0.994972149099,1.21754636125,1.00133801093,0.483874178465
170318351001,0.972307824229,1.0995540868,1.00133801093,0.743238930619
170317506004,0.934911224568,1.17503352299,1.00133801093,0.398034187039
170314601001,0.83972024877,1.19541326384,1.00133801093,0.351795685684
170315306001,0.875983574234,1.09245837504,1.00133801093,0.308062495775
170316716003,1.05050026661,1.11853948365,1.00133801093,0.600939546143
170315302005,0.931511691744,1.20353134423,1.00133801093,0.352139301641
170316505003,0.946243676769,1.11937361021,1.00133801093,0.706985289973
170316120001,1.03123547456,1.08789378651,1.00133801093,0.854850160804
170316117003,0.994972149099,0.98302435182,1.00133801093,0.828045750634
170310404012,1.04143465257,0.929457082227,1.00133801093,1.08647425593
170312519002,1.00177150451,0.930659238953,1.00133801093,1.01662550994
170316814003,0.945110402573,1.11365702527,1.00133801093,0.553281489602
170313901001,0.967774727443,1.03329907589,1.00133801093,0.857509007252
170314914002,0.985906535058,1.09332293595,1.00133801093,0.359756446736
170312511002,1.07543142964,1.00951406972,1.00133801093,1.01099199749
170314304002,0.92131251374,0.970194583553,1.00133801093,0.563020169791
170317501003,0.907713802912,1.20613911693,1.00133801093,0.414535492586
170318439001,0.822722005117,1.04318629364,1.00133801093,0.721697058401
170317004023,1.07656441407,1.34286936826,1.00133801093,0.625773748796
170315203002,0.945110402573,1.0959008379,1.00133801093,0.238738440535
170318430001,0.916779706719,0.911076427135,1.00133801093,1.22787812626
170310715003,0.988172793685,0.879379054215,1.00133801093,2.68736144142
170310303002,0.987039809254,0.82509995905,1.00133801093,0.956970939381
170316811003,0.829521360531,1.04071885709,1.00133801093,0.579851590953
170316505003,0.946243676769,1.11937361021,1.00133801093,0.706985289973
170316904004,1.07656441407,0.930615841828,1.00133801093,0.657675087461
170316120001,1.03123547456,1.08789378651,1.00133801093,0.854850160804
170312408001,0.999505245886,0.755344434583,1.00133801093,1.54946063904
170318426003,1.07996423666,0.936915188162,1.00133801093,1.13336119271
170312312004,1.06636552583,0.910788991631,1.00133801093,1.20921430636
170312519002,1.00177150451,0.930659238953,1.00133801093,1.01662550994
170317101001,0.866917670426,0.888473851726,1.00133801093,0.527758240444
170312504005,1.01650348954,1.04372058552,1.00133801093,0.879683937564
170318359002,0.98024045384,0.859836257928,1.00133801093,1.29684536548
170313901001,0.967774727443,1.03329907589,1.00133801093,0.857509007252
170314805002,0.999505245886,1.24292409828,1.00133801093,0.342029782636
170314914002,0.985906535058,1.09332293595,1.00133801093,0.359756446736
170317501003,0.907713802912,1.20613911693,1.00133801093,0.414535492586
170318439001,0.822722005117,1.04318629364,1.00133801093,0.721697058401
170314312001,0.955309290811,1.12108469686,1.00133801093,0.465761857997
170313301002,1.01537021534,0.710601998566,1.00133801093,3.47631047081
170316006001,1.07656441407,0.834908836529,1.00133801093,1.78751747256
170312106022,1.09356294749,0.923054597272,1.00133801093,1.25364944574
170310309001,1.03916810417,0.909112284523,1.00133801093,1.02600637906
170312434001,1.04483418539,0.66343608673,1.00133801093,4.1625738414
170317110001,0.965508468815,1.02445451635,1.00133801093,0.494617835035
170318306003,0.956442565008,0.810232216698,1.00133801093,0.877852909341
170312514001,0.988172793685,0.88329494026,1.00133801093,0.947769052368
170312312004,1.06636552583,0.910788991631,1.00133801093,1.20921430636
170317101001,0.866917670426,0.888473851726,1.00133801093,0.527758240444
170318359002,0.98024045384,0.859836257928,1.00133801093,1.29684536548
170318358001,1.01650348954,0.936691439348,1.00133801093,1.08823764002
170314805002,0.999505245886,1.24292409828,1.00133801093,0.342029782636
170317501003,0.907713802912,1.20613911693,1.00133801093,0.414535492586
170318352001,0.919046255112,1.08783686301,1.00133801093,0.847287528507
170314401013,0.892981817887,0.824198200606,1.00133801093,0.516050616781
170316812004,0.904314270087,1.07472811323,1.00133801093,0.604465848898
170314204001,0.905447544284,0.874640877189,1.00133801093,0.858101181815
170317505001,1.01877003793,1.15704964162,1.00133801093,0.439631627054
170314911002,1.09356294749,1.28798947654,1.00133801093,0.399287816516
170318358001,1.01650348954,0.936691439348,1.00133801093,1.08823764002
170317305003,1.05050026661,1.28756903166,1.00133801093,0.416216084275
170316111001,0.903180995891,0.858765419775,1.00133801093,0.954670557159
170313102001,0.988172793685,0.872544852405,1.00133801093,3.46129662849
170310818002,1.55818537428,0.628334575683,1.00133801093,8.48299201189
170316720001,1.20688544114,1.23199253153,1.00133801093,0.563956232485
170315302005,0.931511691744,1.20353134423,1.00133801093,0.352139301641
170312305002,1.07656441407,0.931936917949,1.00133801093,1.12023398921
170314401013,0.892981817887,0.824198200606,1.00133801093,0.516050616781
170312209012,1.17628848666,0.868459886651,1.00133801093,1.23426932355
170316505003,0.946243676769,1.11937361021,1.00133801093,0.706985289973
170310205001,1.02216957076,0.813979586633,1.00133801093,0.903128198098
170312207013,1.00970413412,0.842649869175,1.00133801093,1.19121166328
170318344001,0.931511691744,0.913892731477,1.00133801093,0.81917580333
170318350005,1.06183271881,1.05411278799,1.00133801093,0.705277656416
170310502002,1.08223078505,0.866857011016,1.00133801093,1.24435223967
170318364003,0.919046255112,0.862622127922,1.00133801093,1.04290741611
170317305003,1.05050026661,1.28756903166,1.00133801093,0.416216084275
170316718001,0.941710579983,1.14497622324,1.00133801093,0.553474263241
170314303002,0.912246899698,0.87256514197,1.00133801093,0.594080635342
170316720001,1.20688544114,1.23199253153,1.00133801093,0.563956232485
170310312002,0.949643209593,0.788189858722,1.00133801093,1.06896768117
170316115002,0.906580528715,0.941990961006,1.00133801093,0.869133648019
170312309001,1.03916810417,0.815927948472,1.00133801093,1.35939268331
170317504001,1.07656441407,1.17262188275,1.00133801093,0.456229273002
170318233042,0.951909757987,1.3435445599,1.00133801093,0.457523927195
170312107003,1.07203160705,0.885201595771,1.00133801093,1.30520570569
170312518004,1.01310395671,0.986266173428,1.00133801093,1.04769980034
170313018012,0.989306067882,0.992113513341,1.00133801093,1.02203882381
170310107021,1.02896892617,0.848837622901,1.00133801093,0.811448320387
170318364003,0.919046255112,0.862622127922,1.00133801093,1.04290741611
170315802001,1.0539000892,1.13635766691,1.00133801093,1.06961457569
170318419002,1.55818537428,0.9075026457,1.00133801093,4.06052209042
170318396001,0.885049478041,0.758526514693,1.00133801093,1.37628022773
170310814031,1.0437009112,0.624681326785,1.00133801093,7.91481331407
170315206001,0.963241920422,1.35287381461,1.00133801093,0.228889988611
170316115002,0.906580528715,0.941990961006,1.00133801093,0.869133648019
170313812002,0.938311047158,0.768273959878,1.00133801093,0.992645882252
170316915001,0.922445787937,0.930879042574,1.00133801093,0.554617901838
170312226001,1.07316488125,0.770196959761,1.00133801093,1.40837318674
170316606002,1.02330284495,1.0008306995,1.00133801093,0.656696638489
170318310001,1.27487899528,0.812576788653,1.00133801093,1.99933444266
